timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1743097220.742184,0.186683,91.772,106.0,3455.97,3480.97,92.1119,5,0.0,4,4188.33,116.87,30.3284,-2.84688,-0.0564833,0.337307,0.717570463519,0.0,0.0,5,1,0,0,0
1743097220.7621253,0.192913,91.794,106.0,3456.71,3481.71,92.1117,5,0.0,4,4190.2,116.513,30.2953,-2.82395,-0.0491122,0.337357,0.7458134171671,0.0,0.0,5,1,0,0,0
1743097220.7840643,0.197643,91.816,106.0,3457.44,3482.45,92.1114,5,0.0,4,4191.68,116.216,30.0835,-2.80146,-0.0424312,0.337421,0.7712320754503901,0.0,0.0,5,1,0,0,0
1743097220.8060076,0.201247,91.838,106.0,3458.18,3483.18,92.1112,5,0.0,4,4192.57,115.979,29.6985,-2.77995,-0.0364486,0.3375,0.7941088679053511,0.0,0.0,5,1,0,0,0
1743097220.8319516,0.204366,91.86,106.0,3458.91,3483.91,92.1109,5,0.0,4,4192.07,115.799,29.1464,-2.75884,-0.0312606,0.337559,0.814697981114816,0.0,0.0,5,1,0,0,0
1743097220.851884,0.206102,91.882,106.0,3459.64,3484.64,92.1106,5,0.0,4,4190.89,115.676,28.4373,-2.73936,-0.0269153,0.337614,0.8332281830033343,0.0,0.0,5,1,0,0,0
1743097220.8738546,0.206505,91.904,106.0,3460.37,3485.37,92.1104,5,0.0,4,4188.79,115.605,27.5755,-2.71921,-0.0234058,0.337648,0.8499053647030009,0.0,0.0,5,1,0,0,0
1743097220.9027624,0.205602,91.926,106.0,3461.09,3486.1,92.1101,5,0.0,4,4186.13,115.585,26.5661,-2.69879,-0.0207343,0.337679,0.8649148282327008,0.0,0.0,5,1,0,0,0
1743097220.9167173,0.203809,91.948,106.0,3461.82,3486.82,92.1097,5,0.0,4,4182.67,115.611,25.4152,-2.67754,-0.0189056,0.3377,0.8784233454094308,0.0,0.0,5,1,0,0,0
1743097220.9426403,0.201399,91.97,106.0,3462.54,3487.55,92.1094,5,0.0,4,4178.79,115.68,24.1294,-2.656,-0.0180007,0.337708,0.8905810108684877,0.0,0.0,5,1,0,0,0
1743097220.9605932,0.197809,91.992,106.0,3463.26,3488.27,92.1091,5,0.0,4,4174.35,115.787,22.7161,-2.63482,-0.0180335,0.337708,0.901522909781639,0.0,0.0,5,1,0,0,0
1743097220.986523,0.193098,92.014,106.0,3463.99,3488.99,92.1087,5,0.0,4,4168.99,115.929,21.1836,-2.61355,-0.0190007,0.337698,0.911370618803475,0.0,0.0,5,1,0,0,0
1743097221.0084662,0.187328,92.036,106.0,3464.71,3489.71,92.1084,5,0.0,4,4163.42,116.1,19.5407,-2.59158,-0.0208905,0.337687,0.9202335569231276,0.0,0.0,5,1,0,0,0
1743097221.0294092,0.180896,92.058,106.0,3465.43,3490.43,92.108,5,0.0,4,4156.93,116.294,17.7989,-2.56909,-0.0236957,0.337673,0.9282102012308148,0.0,0.0,5,1,0,0,0
1743097221.0503545,0.173984,92.08,106.0,3466.15,3491.15,92.1077,5,0.0,4,4150.12,116.508,15.9743,-2.54717,-0.0274693,0.337656,0.9353891811077332,0.0,0.0,5,1,0,0,0
1743097221.0693033,0.166257,92.102,106.0,3466.86,3491.87,92.1074,5,0.0,4,4142.95,116.737,14.0851,-2.52607,-0.0321984,0.337641,0.94185026299696,0.0,0.0,5,1,0,0,0
1743097221.095232,0.157826,92.124,106.0,3467.58,3492.59,92.107,5,0.0,4,4135.98,116.976,12.1545,-2.50513,-0.0378477,0.337624,0.947665236697264,0.0,0.0,5,1,0,0,0
1743097221.1131885,0.148836,92.146,106.0,3468.3,3493.31,92.1067,5,0.0,4,4128.9,117.22,10.2168,-2.48542,-0.0443714,0.337614,0.9528987130275376,0.0,0.0,5,1,0,0,0
1743097221.138118,0.139784,92.168,106.0,3469.02,3494.03,92.1064,5,0.0,4,4123.41,117.462,8.32189,-2.46714,-0.051712,0.337618,0.9576088417247838,0.0,0.0,5,1,0,0,0
1743097221.161057,0.130936,92.19,106.0,3469.74,3494.75,92.106,5,0.0,4,4119.98,117.699,6.53377,-2.45087,-0.0598156,0.337631,0.9618479575523052,0.0,0.0,5,1,0,0,0
1743097221.1800797,0.122258,92.212,106.0,3470.46,3495.47,92.1057,5,0.0,4,4119.3,117.928,4.93264,-2.43758,-0.0685519,0.337656,0.9656631617970748,0.0,0.0,5,1,0,0,0
1743097221.2089975,0.114038,92.234,106.0,3471.19,3496.19,92.1054,5,0.0,4,4121.61,118.147,3.59488,-2.42808,-0.0777412,0.337706,0.9690968456173672,0.0,0.0,5,1,0,0,0
1743097221.227945,0.106433,92.256,106.0,3471.91,3496.91,92.105,5,0.0,4,4126.56,118.361,2.55862,-2.42414,-0.0871688,0.337784,0.9721871610556304,0.0,0.0,5,1,0,0,0
1743097221.245898,0.0996421,92.278,106.0,3472.63,3497.64,92.1047,5,0.0,4,4132.75,118.573,1.79884,-2.42586,-0.0966351,0.337893,0.9749684449500676,0.0,0.0,5,1,0,0,0
1743097221.2708323,0.093509,92.3,106.0,3473.36,3498.36,92.1044,5,0.0,4,4139.65,118.784,1.2614,-2.43251,-0.106004,0.338015,0.9774716004550608,0.0,0.0,5,1,0,0,0
1743097221.2927718,0.0876835,92.322,106.0,3474.09,3499.09,92.104,5,0.0,4,4147.01,118.995,0.889576,-2.44413,-0.115136,0.338142,0.9797244404095546,0.0,0.0,5,1,0,0,0
1743097221.314715,0.0820726,92.344,106.0,3474.82,3499.82,92.1037,5,0.0,4,4154.53,119.206,0.635255,-2.45978,-0.123934,0.338261,0.9817519963685992,0.0,0.0,5,1,0,0,0
1743097221.3352149,0.0765508,92.366,106.0,3475.55,3500.55,92.1033,5,0.0,4,4162.12,119.419,0.456826,-2.47909,-0.132324,0.33836,0.9835767967317391,0.0,-0.04,5,1,0,0,1
1743097221.3561592,0.0713642,92.388,106.0,3476.28,3501.29,92.103,5,0.0,4,4169.77,119.633,0.331394,-2.4996,-0.140263,0.338448,0.9852191170585654,0.0,-0.08,5,1,0,0,1
1743097221.3810923,0.0663818,92.41,106.0,3477.02,3502.02,92.1027,5,0.0,4,4177.42,119.847,0.243888,-2.52025,-0.14775,0.338516,0.9866972053527088,0.0,-0.12,5,1,0,0,1
1743097221.4030344,0.0614331,92.432,106.0,3477.75,3502.76,92.1023,5,0.0,4,4185.24,120.062,0.183289,-2.54162,-0.154757,0.33856,0.988027484817438,0.0,-0.16,5,1,0,0,1
1743097221.4259756,0.057361,92.454,106.0,3478.49,3503.5,92.102,5,0.0,4,4192.91,120.275,0.0128954,-2.53267,-0.161372,0.338612,0.989224736335694,0.0,-0.2,5,1,0,0,1
1743097221.4459195,0.0553635,92.476,106.0,3479.23,3504.23,92.1016,5,0.0,4,4200.77,120.48,-0.115096,-2.49791,-0.167783,0.338926,0.9903022627021246,0.0,-0.24,5,1,0,0,1
1743097221.467866,0.0527871,92.498,106.0,3479.98,3504.98,92.1012,5,0.0,4,4209.19,120.677,-0.123526,-2.47902,-0.174025,0.338318,0.9912720364319122,0.0,-0.28,5,1,0,0,1
1743097221.4886389,0.0518892,92.52,106.0,3480.72,3505.73,92.1007,5,0.0,4,4217.55,120.861,-0.00335919,-2.46987,-0.179974,0.337563,0.992144832788721,0.0,-0.32,5,1,0,0,1
1743097221.514568,0.0532649,92.542,106.0,3481.47,3506.47,92.1003,5,0.0,4,4221.2,121.036,0.216288,-2.42045,-0.185784,0.337023,0.9929303495098488,0.0,-0.36,5,1,0,0,1
1743097221.534519,0.0565508,92.564,106.0,3482.22,3507.22,92.0999,5,0.0,4,4231.24,121.188,0.528966,-2.37758,-0.191607,0.336815,0.993637314558864,0.0,-0.26,5,1,0,0,0
1743097221.5550036,0.0615175,92.586,106.0,3482.97,3507.98,92.0995,5,0.0,4,4241.81,121.322,0.936747,-2.35136,-0.197551,0.336823,0.9942735831029776,0.0,-0.16,5,1,0,0,0
1743097221.5809388,0.0683287,92.608,106.0,3483.72,3508.73,92.0991,5,0.0,4,4252.2,121.436,1.43037,-2.33792,-0.203735,0.336926,0.99484622479268,0.0,-0.06,5,1,0,0,0
1743097221.5988877,0.0763982,92.63,106.0,3484.48,3509.48,92.0986,5,0.0,4,4262.16,121.527,1.99631,-2.33172,-0.210276,0.337053,0.995361602313412,0.0,0.0,5,1,0,0,0
1743097221.6248174,0.0851715,92.652,106.0,3485.23,3510.23,92.0982,5,0.0,4,4271.21,121.623,2.66319,-2.32893,-0.217201,0.33717,0.9958254420820708,0.0,0.0,5,1,0,0,0
1743097221.6427815,0.0936082,92.674,106.0,3485.98,3510.99,92.0978,5,0.0,4,4279.08,121.746,3.38199,-2.32795,-0.224471,0.337271,0.9962428978738636,0.0,0.0,5,1,0,0,0
1743097221.665715,0.100068,92.696,106.0,3486.74,3511.74,92.0974,5,0.0,4,4284.08,121.897,4.08346,-2.32842,-0.231952,0.337372,0.9966186080864772,0.0,0.0,5,1,0,0,0
1743097221.68666,0.103115,92.718,106.0,3487.5,3512.5,92.097,5,0.0,4,4285.87,122.072,4.51796,-2.33155,-0.239484,0.337469,0.9969567472778296,0.0,0.0,5,1,0,0,0
1743097221.7105937,0.102351,92.74,106.0,3488.25,3513.26,92.0965,5,0.0,4,4286.45,122.265,4.42396,-2.33814,-0.247046,0.337568,0.9972610725500466,0.0,0.0,5,1,0,0,0
1743097221.7315402,0.098718,92.762,106.0,3489.01,3514.02,92.0961,5,0.0,4,4286.47,122.473,3.99245,-2.34565,-0.254657,0.337643,0.997534965295042,0.0,0.0,5,1,0,0,0
1743097221.7544763,0.0930193,92.784,106.0,3489.77,3514.78,92.0957,5,0.0,4,4287.8,122.689,3.38654,-2.3546,-0.262256,0.337706,0.9977814687655376,0.0,0.0,5,1,0,0,0
1743097221.7794273,0.0860546,92.806,106.0,3490.54,3515.54,92.0953,5,0.0,4,4291.24,122.909,2.73538,-2.36408,-0.269751,0.337751,0.998003321888984,0.0,0.0,5,1,0,0,0
1743097221.7993562,0.0786002,92.828,106.0,3491.3,3516.31,92.0949,5,0.0,4,4296.72,123.131,2.12905,-2.37612,-0.277021,0.337793,0.9982029897000856,0.0,0.0,5,1,0,0,0
1743097221.8196366,0.0707572,92.85,106.0,3492.07,3517.07,92.0945,5,0.0,4,4302.87,123.353,1.61362,-2.39106,-0.283944,0.337837,0.998382690730077,0.0,-0.04,5,1,0,0,1
1743097221.840579,0.0627692,92.872,106.0,3492.84,3517.84,92.094,5,0.0,4,4310.17,123.575,1.20313,-2.40805,-0.290394,0.337883,0.9985444216570694,0.0,-0.08,5,1,0,0,1
1743097221.864518,0.0547507,92.894,106.0,3493.6,3518.61,92.0936,5,0.0,4,4317.59,123.796,0.889081,-2.42709,-0.296267,0.337934,0.9986899794913624,0.0,-0.12,5,1,0,0,1
1743097221.884466,0.0468906,92.916,106.0,3494.38,3519.38,92.0932,5,0.0,4,4325.29,124.018,0.654815,-2.44839,-0.301474,0.337986,0.9988209815422262,0.0,-0.16,5,1,0,0,1
1743097221.9064054,0.0400565,92.938,106.0,3495.15,3520.15,92.0928,5,0.0,4,4333.1,124.236,0.36455,-2.47082,-0.306076,0.338013,0.9989388833880036,0.0,-0.06,5,1,0,0,0
1743097221.9303424,0.0351451,92.96,106.0,3495.92,3520.93,92.0924,5,0.0,4,4341.12,124.447,0.160697,-2.49089,-0.310224,0.337997,0.9990449950492032,0.0,0.0,5,1,0,0,0
1743097221.9502926,0.0325659,92.982,106.0,3496.7,3521.7,92.0919,5,0.0,4,4349.92,124.647,0.0927532,-2.50847,-0.314031,0.337957,0.999140495544283,0.0,0.0,5,1,0,0,0
1743097221.9752202,0.0324405,93.004,106.0,3497.48,3522.48,92.0915,5,0.0,4,4358.39,124.836,0.169706,-2.52044,-0.317676,0.33787,0.9992264459898548,0.0,0.0,5,1,0,0,0
1743097221.995168,0.0332392,93.026,106.0,3498.25,3523.26,92.0911,5,0.0,4,4365.79,125.045,0.653373,-2.52974,-0.321097,0.337772,0.9993038013908692,0.0,0.0,5,1,0,0,0
1743097222.018109,0.0316823,93.048,106.0,3499.03,3524.04,92.0907,5,0.0,4,4372.01,125.264,1.12534,-2.54078,-0.324032,0.337709,0.9993734212517822,0.0,0.0,5,1,0,0,0
1743097222.041043,0.0274141,93.07,106.0,3499.82,3524.82,92.0903,5,0.0,4,4377.93,125.485,1.19935,-2.55404,-0.326401,0.337683,0.999436079126604,0.0,0.0,5,1,0,0,0
1743097222.0619884,0.0216349,93.092,106.0,3500.6,3525.6,92.0898,5,0.0,4,4384.68,125.707,1.08292,-2.56847,-0.328222,0.337675,0.9994924712139436,0.0,0.0,5,1,0,0,0
1743097222.0819387,0.015035,93.114,106.0,3501.38,3526.39,92.0894,5,0.0,4,4391.98,125.93,0.902143,-2.58438,-0.329467,0.337685,0.9995432240925493,0.0,-0.04,5,1,0,0,1
1743097222.104874,0.00832206,93.136,106.0,3502.17,3527.17,92.089,5,0.0,4,4399.65,126.154,0.720651,-2.60233,-0.330098,0.337692,0.9995889016832944,0.0,-0.08,5,1,0,0,1
1743097222.1318018,0.0014003,93.158,106.0,3502.95,3527.96,92.0886,5,0.0,4,4407.38,126.378,0.561135,-2.62134,-0.330084,0.337698,0.9996300115149648,0.0,-0.12,5,1,0,0,1
1743097222.1507509,-0.00562161,93.18,106.0,3503.74,3528.75,92.0882,5,0.0,4,4415.33,126.601,0.430499,-2.64157,-0.329376,0.337709,0.9996670103634684,0.0,-0.16,5,1,0,0,1
1743097222.1756835,-0.0118453,93.202,106.0,3504.53,3529.53,92.0877,5,0.0,4,4423.25,126.822,0.210453,-2.66153,-0.328038,0.337706,0.9997003093271216,0.0,-0.2,5,1,0,0,1
1743097222.1966276,-0.0160505,93.224,106.0,3505.32,3530.33,92.0873,5,0.0,4,4431.71,127.036,0.0590233,-2.67923,-0.326228,0.337675,0.9997302783944092,0.0,-0.24,5,1,0,0,1
1743097222.213584,-0.0177237,93.246,106.0,3506.11,3531.12,92.0869,5,0.0,4,4440.51,127.239,0.0357074,-2.69429,-0.324124,0.337603,0.9997572505549684,0.0,-0.28,5,1,0,0,1
1743097222.2385166,-0.016925,93.268,106.0,3506.9,3531.91,92.0865,5,0.0,4,4449.1,127.43,0.154717,-2.70399,-0.321909,0.33749,0.9997815254994716,0.0,-0.18,5,1,0,0,0
1743097222.261456,-0.0137064,93.29,106.0,3507.7,3532.7,92.0861,5,0.0,4,4458.18,127.606,0.41754,-2.7082,-0.319729,0.337351,0.9998033729495244,0.0,-0.08,5,1,0,0,0
1743097222.2833974,-0.00829476,93.312,106.0,3508.49,3533.5,92.0856,5,0.0,4,4467.69,127.763,0.810785,-2.70696,-0.317741,0.337196,0.999823035654572,0.0,0.0,5,1,0,0,0
1743097222.30434,-0.000828441,93.334,106.0,3509.29,3534.29,92.0852,5,0.0,4,4477.48,127.898,1.31571,-2.70184,-0.316081,0.337032,0.9998407320891148,0.0,0.0,5,1,0,0,0
1743097222.3282762,0.00763256,93.356,106.0,3510.08,3535.09,92.0848,5,0.0,4,4486.51,128.045,1.99664,-2.69267,-0.314824,0.336872,0.9998566588802033,0.0,0.0,5,1,0,0,0
1743097222.3492212,0.0149601,93.378,106.0,3510.88,3535.88,92.0844,5,0.0,4,4493.43,128.221,2.76371,-2.68308,-0.313852,0.336752,0.999870992992183,0.0,0.0,5,1,0,0,0
1743097222.3701637,0.0186566,93.4,106.0,3511.68,3536.68,92.084,5,0.0,4,4497.13,128.415,3.37183,-2.67711,-0.312923,0.336702,0.9998838936929648,0.0,0.0,5,1,0,0,0
1743097222.394101,0.018329,93.422,106.0,3512.48,3537.48,92.0835,5,0.0,4,4499.71,128.623,3.38684,-2.6752,-0.311941,0.336712,0.9998955043236682,0.0,0.0,5,1,0,0,0
1743097222.4160397,0.0154284,93.444,106.0,3513.27,3538.28,92.0831,5,0.0,4,4501.95,128.842,3.05031,-2.67655,-0.310957,0.336739,0.9999059538913014,0.0,0.0,5,1,0,0,0
1743097222.436839,0.0107463,93.466,106.0,3514.08,3539.08,92.0827,5,0.0,4,4505.9,129.066,2.56168,-2.68047,-0.309926,0.336771,0.9999153585021712,0.0,0.0,5,1,0,0,0
1743097222.4587717,0.00502044,93.488,106.0,3514.88,3539.88,92.0823,5,0.0,4,4511.77,129.292,2.05209,-2.69462,-0.308737,0.336821,0.999923822651954,0.0,0.0,5,1,0,0,0
1743097222.481711,-0.00140255,93.51,106.0,3515.68,3540.69,92.0819,5,0.0,4,4518.42,129.52,1.60262,-2.78867,-0.307259,0.336557,0.9999314403867589,0.0,-0.04,5,1,0,0,1
1743097222.502657,-0.0081765,93.532,106.0,3516.49,3541.49,92.0814,5,0.0,4,4525.99,129.748,1.20531,-2.86943,-0.305391,0.337101,0.9999382963480828,0.0,-0.08,5,1,0,0,1
1743097222.527589,-0.0150239,93.554,106.0,3517.29,3542.3,92.081,5,0.0,4,4533.83,129.977,0.883878,-2.93266,-0.303016,0.338295,0.9999444667132744,0.0,-0.12,5,1,0,0,1
1743097222.5485463,-0.0217792,93.576,106.0,3518.1,3543.1,92.0806,5,0.0,4,4553.21,130.196,0.652242,-3.05273,-0.300057,0.339075,0.9999500200419472,0.0,-0.16,5,1,0,0,1
1743097222.5694966,-0.0276191,93.598,106.0,3518.91,3543.91,92.0802,5,0.0,4,4556.66,130.427,0.387499,-3.1922,-0.296555,0.33913,0.9999550180377524,0.0,-0.2,5,1,0,0,1
1743097222.588424,-0.0315687,93.62,106.0,3519.72,3544.72,92.0798,5,0.0,4,4562.0,130.649,0.208878,-3.30283,-0.292647,0.338669,0.9999595162339772,0.0,-0.1,5,1,0,0,0
1743097222.6093712,-0.032726,93.642,106.0,3520.53,3545.53,92.0793,5,0.0,4,4569.11,130.86,0.159574,-3.36798,-0.288501,0.339087,0.9999635646105794,0.0,0.0,5,1,0,0,0
1743097222.6343038,-0.0313536,93.664,106.0,3521.34,3546.34,92.0789,5,0.0,4,4584.46,131.051,0.269154,-3.42193,-0.284299,0.339231,0.9999672081495214,0.0,0.0,5,1,0,0,0
1743097222.6552525,-0.027333,93.686,106.0,3522.15,3547.15,92.0785,5,0.0,4,4591.78,131.233,0.576272,-3.49514,-0.28021,0.338968,0.9999704873345692,0.0,0.0,5,1,0,0,0
1743097222.6761904,-0.0224101,93.708,106.0,3522.96,3547.97,92.0781,5,0.0,4,4597.56,131.437,1.20975,-3.57742,-0.276219,0.338202,0.9999734386011124,0.0,0.0,5,1,0,0,0
1743097222.7011316,-0.0195805,93.73,106.0,3523.78,3548.78,92.0777,5,0.0,4,4601.9,131.657,1.90885,-3.62599,-0.272081,0.338142,0.9999760947410012,0.0,0.0,5,1,0,0,0
1743097222.7200725,-0.0202863,93.752,106.0,3524.59,3549.59,92.0772,5,0.0,4,4605.91,131.882,2.06159,-3.64958,-0.267693,0.338331,0.999978485266901,0.0,0.0,5,1,0,0,0
1743097222.7450054,-0.0232026,93.774,106.0,3525.41,3550.41,92.0768,5,0.0,4,4616.17,132.108,1.92017,-3.70713,-0.263101,0.338322,0.9999806367402108,0.0,0.0,5,1,0,0,0
1743097222.763969,-0.0273949,93.796,106.0,3526.22,3551.23,92.0764,5,0.0,4,4620.43,132.342,1.65783,-3.78591,-0.258282,0.337963,0.9999825730661898,0.0,0.0,5,1,0,0,0
1743097222.7908838,-0.0322558,93.818,106.0,3527.04,3552.04,92.076,5,0.0,4,4626.3,132.577,1.35098,-3.84904,-0.253153,0.337672,0.9999843157595708,0.0,0.0,5,1,0,0,0
1743097222.8108296,-0.0372779,93.84,106.0,3527.86,3552.86,92.0756,5,0.0,4,4633.03,132.812,1.05603,-3.88695,-0.247709,0.338017,0.9999858841836136,0.0,0.0,5,1,0,0,0
1743097222.830802,-0.0424826,93.862,106.0,3528.68,3553.68,92.0751,5,0.0,4,4646.58,133.041,0.808001,-3.93922,-0.241871,0.338203,0.9999872957652522,0.0,0.0,5,1,0,0,0
1743097222.852931,-0.0477201,93.884,106.0,3529.5,3554.5,92.0747,5,0.0,4,4652.28,133.279,0.616988,-4.01488,-0.235565,0.338076,0.999988566188727,0.0,0.0,5,1,0,0,0
1743097222.8758912,-0.0529939,93.906,106.0,3530.32,3555.33,92.0743,5,0.0,4,4659.05,133.516,0.466516,-4.09128,-0.22875,0.337532,0.9999897095698544,0.0,-0.04,5,1,0,0,1
1743097222.8968136,-0.0579345,93.928,106.0,3531.14,3556.15,92.0739,5,0.0,4,4666.13,133.753,0.348215,-4.14071,-0.221412,0.337892,0.9999907386128688,0.0,-0.08,5,1,0,0,1
1743097222.9207518,-0.0628468,93.95,106.0,3531.97,3556.97,92.0735,5,0.0,4,4677.85,133.987,0.259279,-4.18243,-0.213539,0.338119,0.999991664751582,0.0,-0.12,5,1,0,0,1
1743097222.942727,-0.0677263,93.972,106.0,3532.79,3557.8,92.0731,5,0.0,4,4685.84,134.224,0.19648,-4.24771,-0.205104,0.338084,0.9999924982764238,0.0,-0.16,5,1,0,0,1
1743097222.9626367,-0.0717637,93.994,106.0,3533.62,3558.62,92.0726,5,0.0,4,4692.36,134.46,0.0418613,-4.32707,-0.196188,0.337666,0.9999932484487812,0.0,-0.2,5,1,0,0,1
1743097222.9855895,-0.073671,94.016,106.0,3534.44,3559.45,92.0721,5,0.0,4,4699.85,134.689,-0.0507871,-4.37919,-0.186974,0.337611,0.9999939236039032,0.0,-0.24,5,1,0,0,1
1743097223.0065193,-0.0730278,94.038,106.0,3535.27,3560.27,92.0716,5,0.0,4,4708.15,134.907,-0.0132797,-4.40509,-0.17768,0.337758,0.9999945312435128,0.0,-0.28,5,1,0,0,1
1743097223.0304558,-0.0697567,94.06,106.0,3536.1,3561.1,92.0711,5,0.0,4,4721.98,135.107,0.192,-4.45113,-0.168478,0.337699,0.9999950781191616,0.0,-0.18,5,1,0,0,0
1743097223.0519452,-0.063996,94.082,106.0,3536.93,3561.93,92.0706,5,0.0,4,4729.92,135.298,0.581796,-4.50751,-0.159539,0.337317,0.9999955703072454,0.0,-0.08,5,1,0,0,0
1743097223.0738823,-0.0561473,94.104,106.0,3537.76,3562.76,92.0701,5,0.0,4,4739.01,135.469,1.08291,-4.54401,-0.151017,0.336914,0.9999960132765208,0.0,0.0,5,1,0,0,0
1743097223.0948255,-0.0464088,94.126,106.0,3538.59,3563.59,92.0695,5,0.0,4,4748.49,135.615,1.66686,-4.55564,-0.143078,0.336996,0.9999964119488688,0.0,0.0,5,1,0,0,0
1743097223.1157732,-0.0357577,94.148,106.0,3539.42,3564.42,92.069,5,0.0,4,4763.7,135.764,2.4196,-4.57298,-0.135799,0.336964,0.999996770753982,0.0,0.0,5,1,0,0,0
1743097223.1387072,-0.0259339,94.17,106.0,3540.25,3565.26,92.0685,5,0.0,4,4770.38,135.945,3.2817,-4.60597,-0.129071,0.336726,0.9999970936785836,0.0,0.0,5,1,0,0,0
1743097223.1614828,-0.0195405,94.192,106.0,3541.09,3566.09,92.068,5,0.0,4,4773.37,136.148,3.95878,-4.64024,-0.122674,0.336262,0.9999973843107252,0.0,0.0,5,1,0,0,0
1743097223.18297,-0.016906,94.214,106.0,3541.92,3566.93,92.0675,5,0.0,4,4775.12,136.366,4.00844,-4.65922,-0.116547,0.336496,0.9999976458796528,0.0,0.0,5,1,0,0,0
1743097223.209895,-0.017131,94.236,106.0,3542.76,3567.76,92.067,5,0.0,4,4779.84,136.594,3.6635,-4.67612,-0.110751,0.336641,0.9999978812916877,0.0,0.0,5,1,0,0,0
1743097223.227864,-0.0191461,94.258,106.0,3543.6,3568.6,92.0665,5,0.0,4,4782.95,136.832,3.15323,-4.70983,-0.105234,0.336609,0.9999980931625188,0.0,0.0,5,1,0,0,0
1743097223.2497897,-0.0223467,94.28,106.0,3544.43,3569.44,92.066,5,0.0,4,4786.98,137.073,2.59015,-4.75413,-0.0998934,0.336337,0.9999982838462668,0.0,-0.04,5,1,0,0,1
1743097223.2717292,-0.0261175,94.302,106.0,3545.28,3570.28,92.0655,5,0.0,4,4792.59,137.316,2.03936,-4.78345,-0.094628,0.336445,0.9999984554616402,0.0,-0.08,5,1,0,0,1
1743097223.292678,-0.0301897,94.324,106.0,3546.12,3571.12,92.065,5,0.0,4,4799.51,137.558,1.55592,-4.80188,-0.089332,0.336641,0.9999986099154762,0.0,-0.12,5,1,0,0,1
1743097223.3206148,-0.0343415,94.346,106.0,3546.96,3571.96,92.0645,5,0.0,4,4809.85,137.798,1.17287,-4.84177,-0.0839163,0.336691,0.9999987489239286,0.0,-0.16,5,1,0,0,1
1743097223.336559,-0.037708,94.368,106.0,3547.8,3572.81,92.064,5,0.0,4,4817.22,138.037,0.771989,-4.89291,-0.0783621,0.336514,0.9999988740315358,0.0,-0.2,5,1,0,0,1
1743097223.362487,-0.0390794,94.39,106.0,3548.65,3573.65,92.0635,5,0.0,4,4825.01,138.266,0.495605,-4.92814,-0.0727797,0.336441,0.9999989866283822,0.0,-0.24,5,1,0,0,1
1743097223.3824332,-0.0379583,94.412,106.0,3549.5,3574.5,92.063,5,0.0,4,4833.99,138.483,0.400843,-4.94753,-0.0673194,0.336552,0.999999087965544,0.0,-0.14,5,1,0,0,0
1743097223.4063723,-0.0342757,94.434,106.0,3550.34,3575.35,92.0625,5,0.0,4,4846.02,138.683,0.506356,-4.97575,-0.0621338,0.336528,0.9999991791689896,0.0,-0.04,5,1,0,0,0
1743097223.429307,-0.0280816,94.456,106.0,3551.19,3576.2,92.062,5,0.0,4,4854.73,138.872,0.817299,-5.00876,-0.057366,0.336301,0.9999992612520906,0.0,0.0,5,1,0,0,0
1743097223.4502516,-0.0197136,94.478,106.0,3552.04,3577.05,92.0615,5,0.0,4,4864.14,139.04,1.27832,-5.02998,-0.0531616,0.33602,0.9999993351268816,0.0,0.0,5,1,0,0,0
1743097223.4711962,-0.0102078,94.5,106.0,3552.89,3577.9,92.061,5,0.0,4,4873.27,139.221,1.96522,-5.03569,-0.0495746,0.33602,0.9999994016141934,0.0,0.0,5,1,0,0,0
1743097223.491141,-0.00226611,94.522,106.0,3553.75,3578.75,92.0605,5,0.0,4,4883.12,139.426,2.75626,-5.04591,-0.0464524,0.335978,0.999999461452774,0.0,0.0,5,1,0,0,0
