Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
-0.00272257,-0.322,0.0,1645.94,0.0,93.9869,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.302,0.0,1645.94,0.0,93.9865,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.282,0.0,1645.94,0.0,93.986,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.262,0.0,1645.94,0.0,93.9856,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.242,0.0,1645.94,0.0,93.9851,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.222,0.0,1645.94,0.0,93.9847,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.202,0.0,1645.94,0.0,93.9842,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.182,0.0,1645.94,0.0,93.9837,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.162,0.0,1645.94,0.0,93.9833,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.142,0.0,1645.94,0.0,93.9828,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.122,0.0,1645.94,0.0,93.9824,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.102,0.0,1645.94,0.0,93.9819,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.082,0.0,1645.94,0.0,93.9815,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.062,0.0,1645.94,0.0,93.981,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.042,0.0,1645.94,0.0,93.9805,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00272257,-0.022,0.0,1645.94,0.0,93.9801,0,0.0,200.0,10.5323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.0024312,5.92832E-4,-8.96181E-5,6.66684,6.89698,8.6831,11.5783,19.3478,25.4996,37.809,74.1848,138.496,133.474,126.786,39.4726,19.4962,13.0107,9.81908,5.83394,4.36115,3.4533,3.3332,-0.333362,0.0,0.0,0.0,0.0,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016185510903596878
-0.00249416,0.018,0.0,1645.94,0.0,93.9792,0,0.0,200.0,10.5324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5422,30.1902,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00552359,-0.00430226,-5.31657E-5,6.66685,6.89743,8.68478,11.5821,19.3599,25.5212,37.8574,74.3733,138.437,133.4,126.677,39.3662,19.4704,12.9994,9.81279,5.83199,4.36028,3.45307,3.33318,-0.333366,0.847292,-0.876273,1.37666,-1.42051,0.340342,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.016101043671369553
-0.00235016,0.038,0.0,1645.94,0.00134277,93.9782,1,0.0,200.0,10.5337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5413,30.1888,20.0018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8693.88,0.515231,0.00224602,5.57209E-4,6.66686,6.89769,8.68583,11.5844,19.3675,25.5348,37.8879,74.4926,138.398,133.352,126.608,39.2995,19.4543,12.9923,9.80888,5.83078,4.35974,3.45293,3.33317,-0.333368,-0.330604,0.600361,13.9383,13.9383,0.340347,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.6399999856948853,1,-0.016048092395067215
-0.0022977,0.058,0.0,1645.95,0.00610352,93.9773,1,0.0,200.0,10.5382,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5373,30.1841,19.9975,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8215.0,1.13696,3.28382E-4,0.00217367,6.66683,6.89777,8.68618,11.5852,19.3702,25.5397,37.8989,74.5358,138.379,133.33,126.578,39.2756,19.4485,12.9899,9.80752,5.83038,4.35958,3.4529,3.33319,-0.333363,1.16274,0.330785,25.4501,25.4501,0.340371,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.6399999856948853,1,-0.016029084101319313
-0.00225336,0.078,0.0,1645.95,0.0144043,93.9771,1,0.0,200.0,10.5461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5297,30.1758,19.9896,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7078.55,1.79775,0.00248375,0.00363293,6.6668,6.89782,8.68647,11.5859,19.3725,25.5437,37.9082,74.5723,138.359,133.307,126.549,39.2555,19.4437,12.9878,9.8064,5.83005,4.35945,3.45289,3.33322,-0.333357,0.895907,1.67082,2.28449,3.1003,0.340416,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.01601330377161503
-0.00219471,0.098,0.0,1645.96,0.0240479,93.9769,1,0.0,200.0,10.5553,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5209,30.1662,19.9802,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5912.64,1.58953,-0.0109527,0.00306546,6.6668,6.89793,8.6869,11.5869,19.3756,25.5493,37.9206,74.6211,138.334,133.279,126.512,39.2285,19.4372,12.9849,9.80481,5.82956,4.35924,3.45284,3.33322,-0.333357,1.91076,0.963192,2.14397,1.4032,0.34047,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.015992244705557823
-0.00217182,0.118,0.0,1645.97,0.0344238,93.9763,1,0.0,200.0,10.5652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5113,30.1558,19.9701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5563.02,2.17543,-0.0108578,5.29345E-4,6.66685,6.89802,8.68712,11.5874,19.377,25.5516,37.9257,74.6407,138.317,133.26,126.491,39.2174,19.4343,12.9836,9.80404,5.82929,4.35909,3.45276,3.33317,-0.333367,1.21359,2.00085,11.8549,11.8549,0.340517,-1.0,-1.0,-1.0,-1.0,-1.0,0.4069859981536865,0.0,0.6399999856948853,1,-0.015984458848834038
-0.00216991,0.138,0.0,1645.99,0.048584,93.9758,1,0.0,200.0,10.5785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4982,30.1418,19.9562,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5415.69,2.83374,-0.0152665,-0.00177358,6.6669,6.89807,8.6872,11.5875,19.3772,25.552,37.9264,74.6428,138.302,133.246,126.476,39.216,19.4339,12.9833,9.80385,5.82919,4.35903,3.45272,3.33313,-0.333376,2.5686,1.84022,18.9276,18.9276,0.340566,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.6399999856948853,1,-0.015984632074832916
-0.00216133,0.158,0.0,1646.01,0.0664063,93.9757,1,0.0,200.0,10.5953,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4815,30.1241,19.9386,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4966.59,3.50778,-0.0140406,-0.00410373,6.66694,6.89813,8.68731,11.5877,19.3778,25.553,37.9285,74.6504,138.281,133.225,126.455,39.2114,19.4326,12.9828,9.8035,5.82905,4.35894,3.45266,3.33309,-0.333384,2.48237,3.15221,9.35266,9.3814,0.340619,-1.0,-1.0,-1.0,-1.0,-1.0,0.9922555685043335,0.0,0.6399999856948853,1,-0.015982577577233315
-0.00212604,0.178,0.0,1646.03,0.086792,93.9756,1,0.0,200.0,10.6145,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4624,30.1038,19.9183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4212.37,3.67308,-0.0159141,-0.00722844,6.66699,6.89824,8.68764,11.5884,19.3798,25.5565,37.9362,74.6803,138.251,133.193,126.419,39.1948,19.4285,12.9809,9.80241,5.82867,4.35875,3.45258,3.33304,-0.333394,3.43896,2.68634,1.82779,1.56224,0.340672,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.015970999374985695
-0.00209791,0.198,0.0,1646.05,0.108032,93.9753,1,0.0,200.0,10.6347,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4441,30.0826,19.8989,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4052.73,4.12176,-0.0139689,-0.0117187,6.66702,6.89833,8.68788,11.5889,19.3813,25.5592,37.9423,74.7038,138.221,133.162,126.386,39.1814,19.4251,12.9793,9.80154,5.82837,4.3586,3.45252,3.333,-0.333402,3.02349,3.70905,9.99753,10.049,0.34071,-1.0,-1.0,-1.0,-1.0,-1.0,0.968053936958313,0.0,0.6399999856948853,1,-0.015962231904268265
-0.00208265,0.218,0.0,1646.07,0.132935,93.9749,1,0.0,200.0,10.6582,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4258,30.0565,19.8797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3977.24,4.7788,-0.0201027,-0.0146471,6.66707,6.89841,8.68806,11.5892,19.3823,25.5609,37.9459,74.7174,138.191,133.132,126.355,39.1739,19.4231,12.9784,9.80099,5.82817,4.35848,3.45246,3.33296,-0.33341,4.23504,3.59977,12.7606,12.8121,0.34075,-1.0,-1.0,-1.0,-1.0,-1.0,0.6103688478469849,0.0,0.6399999856948853,1,-0.01595805585384369
-0.00206644,0.238,0.0,1646.1,0.161499,93.9746,1,0.0,200.0,10.6852,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4076,30.0238,19.8608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3942.36,5.44419,-0.0215514,-0.0167366,6.66712,6.89849,8.68824,11.5896,19.3833,25.5626,37.9496,74.7315,138.157,133.098,126.32,39.1658,19.421,12.9774,9.80039,5.82793,4.35835,3.45238,3.3329,-0.333422,4.27271,4.78846,14.9009,13.8909,0.340801,-1.0,-1.0,-1.0,-1.0,-1.0,0.43409013748168945,0.0,0.6399999856948853,1,-0.015954090282320976
-0.00204498,0.26,0.0,1646.14,0.197266,93.9745,1,0.0,200.0,10.719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3878,29.9837,19.8406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3697.52,6.1561,-0.0275726,-0.0184956,6.6672,6.89862,8.6885,11.5901,19.3847,25.5649,37.9547,74.7504,138.115,133.055,126.275,39.155,19.4181,12.9761,9.79957,5.82761,4.35816,3.45228,3.33282,-0.333438,5.99361,4.39123,7.99837,8.08291,0.340878,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.01594848558306694
-0.00201971,0.28,0.0,1646.17,0.232666,93.9744,1,0.0,200.0,10.7526,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3709,29.9479,19.8237,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3352.35,6.4819,-0.0222179,-0.0203169,6.66727,6.89873,8.68877,11.5906,19.3862,25.5676,37.9604,74.7722,138.071,133.011,126.23,39.1427,19.415,12.9746,9.7987,5.82729,4.35799,3.45219,3.33276,-0.33345,6.26298,5.6647,5.54807,5.60473,0.340968,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.015941515564918518
-0.00196535,0.3,0.0,1646.21,0.27002,93.9742,1,0.0,200.0,10.788,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.356,29.9103,19.8091,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3296.19,6.96865,-0.0224435,-0.0225462,6.66732,6.89889,8.68924,11.5916,19.3893,25.573,37.9723,74.8182,138.018,132.955,126.168,39.1172,19.4086,12.9717,9.79706,5.82674,4.35771,3.45208,3.3327,-0.333462,5.90915,6.68441,10.2351,10.3817,0.341069,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.01592399738729
-0.00195533,0.32,0.0,1646.25,0.310669,93.9739,1,0.0,200.0,10.8265,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3418,29.8694,19.7954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3285.79,7.5848,-0.0290292,-0.0241001,6.66739,6.89898,8.68941,11.5919,19.39,25.5742,37.9749,74.8274,137.973,132.911,126.125,39.1117,19.407,12.9709,9.79658,5.82653,4.35758,3.452,3.33263,-0.333476,5.46486,6.50971,12.3133,11.6012,0.341195,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.015922946855425835
-0.00195104,0.34,0.0,1646.3,0.354614,93.9737,1,0.0,200.0,10.8681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3281,29.8255,19.7825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3307.66,8.20026,-0.0363979,-0.025149,6.66749,6.89909,8.68957,11.5921,19.3905,25.575,37.9764,74.8321,137.926,132.865,126.081,39.1086,19.4059,12.9703,9.79615,5.82631,4.35744,3.45189,3.33253,-0.333496,5.83074,5.91891,13.2317,13.3835,0.341353,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,-0.015924302861094475
-0.00195963,0.36,0.0,1646.34,0.401855,93.9735,1,0.0,200.0,10.913,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3151,29.7783,19.7702,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3355.22,8.79168,-0.0427394,-0.025872,6.66762,6.8992,8.68967,11.5922,19.3904,25.5747,37.9753,74.8264,137.88,132.82,126.04,39.111,19.4062,12.9703,9.79603,5.82617,4.3573,3.45177,3.3324,-0.333521,7.19138,6.39004,14.4828,14.6573,0.341547,-1.0,-1.0,-1.0,-1.0,-1.0,0.9761760234832764,0.0,0.6399999856948853,1,-0.015930594876408577
