timestamp,speedX,speedY,speedZ,rpm,gear,angle,trackPos,damage,distFromStart,distRaced,racePos,accel,brake,steer,clutch,fuel,curLapTime,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,wheelSpinVel_FL,wheelSpinVel_FR,wheelSpinVel_RL,wheelSpinVel_RR
2025-03-27T22:22:19.107674,47.0531,0.18755,0.966357,3403.6,2,0.093746,-0.565675,1173.0,355.846,2438.4,2,0.0,0.0,0.0,0.0,92.601,19.258,50.954,0.341548,11.801,12.6376,14.8945,20.5495,111.767,66.6091,48.9598,35.9895,25.5961,18.2591,13.5124,10.4898,8.5068,7.14896,5.46745,4.18633,3.57209,3.30254,3.27137,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.5391,39.5374,39.8111,39.8161
2025-03-27T22:22:19.129150,46.9835,0.189776,0.994712,3397.47,2,0.0964643,-0.56916,1173.0,356.12,2438.68,2,0.0,0.0,0.0,0.0,92.601,19.28,50.954,0.34299,11.8307,12.6808,14.964,20.7,111.24,65.9433,48.4463,35.5256,25.2174,17.9778,13.3104,10.342,8.39435,7.05989,5.4058,4.1442,3.53928,3.27461,3.24594,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.4887,39.4803,39.6954,39.7721
2025-03-27T22:22:19.151592,46.9168,0.201336,0.882138,3387.47,2,0.0991743,-0.572738,1173.0,356.394,2438.95,2,0.0,0.0,0.0,0.0,92.601,19.302,50.954,0.347986,11.8613,12.7249,15.0347,20.8537,110.711,65.2795,47.9322,35.0615,24.8394,17.6972,13.1088,10.1941,8.28151,6.97028,5.34352,4.10143,3.50583,3.24601,3.21982,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.4234,39.4259,39.7321,39.5528
2025-03-27T22:22:19.173040,46.845,0.197912,0.907733,3387.58,2,0.101941,-0.576408,1173.0,356.668,2439.22,2,0.0,0.0,0.0,0.0,92.601,19.324,50.954,0.345285,11.8927,12.7702,15.1077,21.0133,110.168,64.5999,47.4071,34.5885,24.4556,17.4132,12.9048,10.0444,8.1671,6.87931,5.28012,4.05781,3.47162,3.21673,3.19302,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.3564,39.3696,39.6383,39.6086
2025-03-27T22:22:19.195519,46.7724,0.184853,1.06217,3383.51,2,0.104712,-0.580188,1173.0,356.941,2439.5,2,0.0,0.0,0.0,0.0,92.601,19.346,50.954,0.341871,11.9251,12.8168,15.1824,21.177,109.62,63.9184,46.8787,34.1133,24.0706,17.1287,12.7003,9.89388,8.05181,6.78739,5.2158,4.01331,3.43662,3.18667,3.16542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.2986,39.3093,39.529,39.6216
2025-03-27T22:22:19.217364,46.7017,0.188324,1.08629,3377.45,2,0.107443,-0.58407,1173.0,357.213,2439.77,2,0.0,0.0,0.0,0.0,92.601,19.368,50.954,0.345414,11.9584,12.8642,15.2581,21.3432,109.079,63.2472,46.3544,33.642,23.6893,16.8467,12.4971,9.74394,7.93652,6.69522,5.15096,3.9682,3.40096,3.15591,3.13705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.2485,39.2392,39.5011,39.5113
2025-03-27T22:22:19.239077,46.633,0.200504,0.971764,3371.05,2,0.110108,-0.58804,1173.0,357.484,2440.04,2,0.0,0.0,0.0,0.0,92.601,19.39,50.954,0.347299,11.9923,12.9121,15.3344,21.5106,108.551,62.5932,45.8386,33.178,23.3141,16.5691,12.2967,9.59539,7.8219,6.60324,5.08591,3.92266,3.36477,3.12454,3.10797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.1917,39.1822,39.468,39.396
2025-03-27T22:22:19.260767,46.5633,0.196893,0.967392,3364.28,2,0.112798,-0.5921,1173.0,357.756,2440.31,2,0.0,0.0,0.0,0.0,92.601,19.412,50.954,0.344656,12.0271,12.9612,15.4125,21.683,108.014,61.9318,45.3164,32.7095,22.9362,16.2902,12.0951,9.44589,7.70636,6.51041,5.02004,3.87637,3.32791,3.09253,3.07825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.1242,39.1304,39.2926,39.4131
2025-03-27T22:22:19.283574,46.4897,0.19169,1.03922,3362.61,2,0.115581,-0.596264,1173.0,358.026,2440.58,2,0.0,0.0,0.0,0.0,92.601,19.434,50.954,0.344352,12.0629,13.0119,15.4935,21.8634,107.453,61.2463,44.7772,32.2271,22.5492,16.0056,11.8898,9.29358,7.5886,6.41568,4.95276,3.82905,3.29019,3.05975,3.04778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.0599,39.0785,39.3183,39.3449
2025-03-27T22:22:19.305833,46.4177,0.183973,1.12731,3357.65,2,0.11827,-0.600525,1173.0,358.296,2440.85,2,0.0,0.0,0.0,0.0,92.601,19.456,50.954,0.344822,12.0995,13.0632,15.5748,22.0444,106.91,60.5844,44.2501,31.7554,22.1706,15.7267,11.6879,9.14314,7.47177,6.32134,4.88535,3.7813,3.2519,3.02631,3.01655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,39.0061,39.0059,39.2595,39.2885
2025-03-27T22:22:19.328071,46.346,0.178199,1.28439,3349.09,2,0.121021,-0.604891,1173.0,358.565,2441.12,2,0.0,0.0,0.0,0.0,92.601,19.478,50.954,0.345077,12.1371,13.1159,15.6588,22.2325,106.35,59.9061,43.7106,31.2738,21.7857,15.444,11.4834,8.99062,7.35319,6.22553,4.81671,3.7326,3.21279,2.9921,2.98454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.9342,38.9523,39.1098,39.2411
2025-03-27T22:22:19.349757,46.2726,0.193656,1.26232,3345.38,2,0.123844,-0.609348,1173.0,358.834,2441.39,2,0.0,0.0,0.0,0.0,92.601,19.5,50.954,0.347833,12.1756,13.1701,15.7453,22.4284,105.771,59.2102,43.1576,30.7819,21.3943,15.1576,11.2764,8.83627,7.23314,6.1284,4.74707,3.68306,3.17297,2.95722,2.95188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.8652,38.9024,39.1024,39.155
2025-03-27T22:22:19.370936,46.1991,0.200382,1.21391,3340.84,2,0.126614,-0.613893,1173.0,359.102,2441.66,2,0.0,0.0,0.0,0.0,92.601,19.522,50.954,0.348695,12.2148,13.225,15.8327,22.6266,105.201,58.5277,42.6105,30.2954,21.0077,14.8747,11.0716,8.68299,7.11347,6.03135,4.67714,3.63307,3.13261,2.92175,2.91853,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.8208,38.8247,39.0987,39.0376
2025-03-27T22:22:19.393341,46.1237,0.18762,1.29885,3337.22,2,0.129201,-0.618533,1173.0,359.37,2441.93,2,0.0,0.0,0.0,0.0,92.601,19.544,50.954,0.349204,12.2546,13.2798,15.9189,22.8214,104.67,57.889,42.0888,29.8299,20.6367,14.6017,10.8727,8.53324,6.99595,5.93552,4.60752,3.58287,3.0918,2.88565,2.88441,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.7759,38.7436,39.0553,39.0087
2025-03-27T22:22:19.415692,46.0525,0.181609,1.363,3326.28,2,0.131798,-0.623273,1173.0,359.637,2442.19,2,0.0,0.0,0.0,0.0,92.601,19.566,50.954,0.349072,12.2953,13.3358,16.007,23.0214,104.133,57.2468,41.5626,29.3614,20.2641,14.3281,10.6731,8.38274,6.87756,5.83886,4.53712,3.53194,3.05029,2.84886,2.84952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.6982,38.6991,38.7944,38.9663
2025-03-27T22:22:19.437291,45.9762,0.195079,1.34968,3322.82,2,0.134594,-0.628098,1173.0,359.903,2442.46,2,0.0,0.0,0.0,0.0,92.601,19.588,50.954,0.343848,12.3371,13.394,16.0997,23.2357,103.548,56.5577,41.0034,28.8668,19.8747,14.0443,10.4672,8.22792,6.75603,5.73974,4.46506,3.4799,3.00794,2.81139,2.81406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.611,38.6555,38.8467,38.8836
2025-03-27T22:22:19.458821,45.8981,0.19843,1.35602,3320.53,2,0.137358,-0.633012,1173.0,360.169,2442.73,2,0.0,0.0,0.0,0.0,92.601,19.61,50.954,0.344251,12.3797,13.453,16.1936,23.4538,102.966,55.8763,40.4463,28.3747,19.4879,13.7626,10.2624,8.07355,6.63456,5.64043,4.39256,3.42733,2.96503,2.7733,2.77791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.5712,38.5702,38.8706,38.8187
2025-03-27T22:22:19.480834,45.8223,0.1949,1.34792,3314.68,2,0.139864,-0.638017,1173.0,360.434,2442.99,2,0.0,0.0,0.0,0.0,92.601,19.632,50.954,0.348461,12.4226,13.5114,16.2851,23.6644,102.441,55.2539,39.9257,27.9121,19.1219,13.494,10.0656,7.92398,6.51603,5.54299,4.3208,3.37477,2.92181,2.73466,2.74096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.5288,38.4821,38.8006,38.7475
2025-03-27T22:22:19.503164,45.7466,0.193262,1.29848,3310.38,2,0.142428,-0.643105,1173.0,360.698,2443.26,2,0.0,0.0,0.0,0.0,92.601,19.654,50.954,0.345272,12.4664,13.5712,16.379,23.8831,101.9,54.6177,39.3934,27.4407,18.7509,13.2227,9.86692,7.77298,6.39634,5.4445,4.24818,3.3215,2.87793,2.69541,2.7034,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.4411,38.4408,38.6897,38.7331
2025-03-27T22:22:19.525625,45.667,0.167896,1.581,3303.67,2,0.145077,-0.648296,1173.0,360.962,2443.52,2,0.0,0.0,0.0,0.0,92.601,19.676,50.954,0.341382,12.5113,13.6326,16.4762,24.1117,101.335,53.9612,38.8446,26.9568,18.3722,12.9468,9.66532,7.6198,6.27482,5.34447,4.17434,3.2673,2.83324,2.6554,2.66508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.3756,38.3787,38.6078,38.6774
2025-03-27T22:22:19.547812,45.5894,0.173117,1.64936,3297.22,2,0.147718,-0.653585,1173.0,361.225,2443.78,2,0.0,0.0,0.0,0.0,92.601,19.698,50.954,0.344398,12.5571,13.6952,16.5749,24.3459,100.769,53.3061,38.2937,26.4718,17.9937,12.6714,9.46369,7.46628,6.15283,5.24386,4.09985,3.2124,2.78788,2.6147,2.62602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.3117,38.3055,38.5604,38.5751
2025-03-27T22:22:19.570556,45.5135,0.190945,1.53119,3291.29,2,0.150306,-0.658947,1173.0,361.488,2444.04,2,0.0,0.0,0.0,0.0,92.601,19.72,50.954,0.346307,12.6035,13.7582,16.6744,24.5828,100.212,52.6625,37.7479,25.9914,17.6193,12.3988,9.26381,7.31371,6.03126,5.14337,4.02518,3.15717,2.74209,2.57349,2.58636,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.2532,38.2434,38.5445,38.4537
2025-03-27T22:22:19.591649,45.4371,0.190383,1.49061,3285.63,2,0.152862,-0.664386,1173.0,361.75,2444.31,2,0.0,0.0,0.0,0.0,92.601,19.742,50.954,0.344764,12.6505,13.822,16.7749,24.8237,99.6589,52.0258,37.2039,25.5132,17.2473,12.1282,9.06502,7.16159,5.90981,5.0428,3.95017,3.10151,2.69582,2.53176,2.5461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.1857,38.1767,38.435,38.4281
2025-03-27T22:22:19.613367,45.3588,0.181932,1.55786,3280.28,2,0.155482,-0.669917,1173.0,362.011,2444.57,2,0.0,0.0,0.0,0.0,92.601,19.764,50.954,0.34502,12.6985,13.8874,16.8783,25.0747,99.087,51.3745,36.6466,25.0252,16.8699,11.8546,8.86427,7.008,5.78707,4.94106,3.87427,3.04508,2.64886,2.48936,2.50515,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.1133,38.1179,38.3974,38.341
2025-03-27T22:22:19.635668,45.2792,0.174028,1.67226,3275.7,2,0.158089,-0.675539,1173.0,362.272,2444.83,2,0.0,0.0,0.0,0.0,92.601,19.786,50.954,0.344499,12.7473,13.9537,16.9832,25.3313,98.5146,50.7257,36.0877,24.5367,16.4931,11.5816,8.66375,6.85423,5.66398,4.83889,3.79778,2.98804,2.60127,2.4463,2.46348,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,38.0514,38.0474,38.3432,38.2856
2025-03-27T22:22:19.658748,45.2011,0.173616,1.74567,3268.68,2,0.160638,-0.68125,1173.0,362.531,2445.09,2,0.0,0.0,0.0,0.0,92.601,19.808,50.954,0.343238,12.7968,14.0207,17.0889,25.5913,97.9522,50.0886,35.5336,24.0524,16.12,11.3111,8.46461,6.70112,5.54107,4.73662,3.72096,2.93053,2.55314,2.40263,2.4211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.9908,37.977,38.2328,38.2374
2025-03-27T22:22:19.679328,45.1275,0.19789,1.58123,3256.43,2,0.163234,-0.687034,1173.0,362.791,2445.35,2,0.0,0.0,0.0,0.0,92.601,19.83,50.954,0.346451,12.8471,14.0889,17.1971,25.8609,97.3748,49.4415,34.9691,23.5612,15.7436,11.0392,8.26444,6.54717,5.41745,4.63367,3.64349,2.87245,2.50449,2.35844,2.37817,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.9188,37.9309,38.0239,38.18
2025-03-27T22:22:19.701727,45.0492,0.210295,1.43287,3256.16,2,0.16591,-0.692884,1173.0,363.049,2445.61,2,0.0,0.0,0.0,0.0,92.601,19.852,50.954,0.348006,12.8983,14.1587,17.3082,26.1423,96.7748,48.7789,34.3896,23.0598,15.3622,10.7648,8.06289,6.39219,5.29291,4.52994,3.5654,2.81384,2.45533,2.31377,2.33474,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.8453,37.8722,38.1445,38.0074
2025-03-27T22:22:19.722926,44.9667,0.175625,1.67224,3254.27,2,0.168501,-0.698833,1173.0,363.307,2445.86,2,0.0,0.0,0.0,0.0,92.601,19.874,50.954,0.342959,12.9502,14.229,17.4199,26.4264,96.1906,48.1328,33.8182,22.5649,14.9858,10.4936,7.863,6.23797,5.16863,4.42614,3.48697,2.75469,2.40557,2.26841,2.2905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.7881,37.7847,38.0777,38.0541
2025-03-27T22:22:19.744975,44.8878,0.163361,1.89599,3244.36,2,0.171063,-0.704886,1173.0,363.564,2446.12,2,0.0,0.0,0.0,0.0,92.601,19.896,50.954,0.341891,13.0029,14.3003,17.5329,26.7167,95.6095,47.4918,33.2465,22.0703,14.6105,10.2232,7.66338,6.0836,5.044,4.32184,3.40788,2.69487,2.35513,2.22231,2.24545,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.7217,37.7163,37.9006,37.9899
2025-03-27T22:22:19.766996,44.8104,0.19169,1.71865,3239.29,2,0.173663,-0.71101,1173.0,363.821,2446.38,2,0.0,0.0,0.0,0.0,92.601,19.918,50.954,0.347123,13.0565,14.3728,17.6485,27.0174,95.0148,46.8434,32.6653,21.5698,14.2328,9.95187,7.46317,5.9287,4.91878,4.21699,3.32826,2.63455,2.30417,2.1757,2.19984,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.6507,37.6636,37.8856,37.8874
2025-03-27T22:22:19.789449,44.7328,0.207654,1.54372,3234.94,2,0.176242,-0.717195,1173.0,364.077,2446.63,2,0.0,0.0,0.0,0.0,92.601,19.94,50.954,0.347388,13.1106,14.4461,17.7652,27.3249,94.4213,46.1996,32.0834,21.0697,13.857,9.68217,7.2639,5.77427,4.79375,4.11212,3.24846,2.57392,2.25285,2.12868,2.15374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.5924,37.5876,37.8687,37.8101
2025-03-27T22:22:19.811832,44.652,0.179408,1.69171,3230.6,2,0.178753,-0.72347,1173.0,364.332,2446.89,2,0.0,0.0,0.0,0.0,92.601,19.962,50.954,0.343805,13.1654,14.5199,17.8826,27.6364,93.8401,45.5684,31.5066,20.5741,13.4848,9.41485,7.06592,5.62039,4.66887,4.00717,3.16829,2.51279,2.20097,2.08101,2.1069,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.5273,37.5174,37.7962,37.7794
2025-03-27T22:22:19.834053,44.5725,0.175088,1.76142,3224.22,2,0.181267,-0.729838,1173.0,364.587,2447.14,2,0.0,0.0,0.0,0.0,92.601,19.984,50.954,0.344176,13.2211,14.5949,18.0021,27.9574,93.2537,44.936,30.9242,20.0752,13.1117,9.14725,6.86761,5.46603,4.54343,3.90162,3.0875,2.45103,2.14846,2.03268,2.05931,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.4638,37.4486,37.7361,37.6908
2025-03-27T22:22:19.855417,44.4931,0.172386,1.82005,3218.22,2,0.183772,-0.736285,1173.0,364.841,2447.4,2,0.0,0.0,0.0,0.0,92.601,20.006,50.954,0.344614,13.2775,14.6709,18.1232,28.2871,92.6652,44.3048,30.3383,19.5745,12.7389,8.88013,6.66947,5.31162,4.41773,3.79568,3.00625,2.38879,2.09542,1.98379,2.0111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.3925,37.3867,37.6702,37.6151
2025-03-27T22:22:19.878396,44.4136,0.172965,1.85879,3212.13,2,0.186284,-0.742811,1173.0,365.094,2447.65,2,0.0,0.0,0.0,0.0,92.601,20.028,50.954,0.34406,13.3348,14.748,18.2463,28.6274,92.0699,43.6721,29.7461,19.0703,12.3652,8.61296,6.47122,5.1569,4.29165,3.6893,2.9245,2.32603,2.04185,1.93433,1.96225,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.324,37.3195,37.5851,37.5604
2025-03-27T22:22:19.899515,44.3343,0.178348,1.8703,3204.71,2,0.188854,-0.749411,1173.0,365.346,2447.9,2,0.0,0.0,0.0,0.0,92.601,20.05,50.954,0.347134,13.3929,14.8265,18.3725,28.9828,91.4557,43.029,29.1405,18.558,11.9884,8.34439,6.27202,5.00142,4.16486,3.58229,2.84216,2.26272,1.98777,1.88434,1.91283,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.2401,37.2691,37.4401,37.5214
2025-03-27T22:22:19.921071,44.2508,0.179926,1.93838,3201.63,2,0.191511,-0.756088,1173.0,365.598,2448.15,2,0.0,0.0,0.0,0.0,92.601,20.072,50.954,0.34896,13.452,14.9069,18.5024,29.3571,90.8147,42.3709,28.5171,18.0347,11.6067,8.07358,6.07147,4.84489,4.03717,3.47444,2.75911,2.19879,1.93311,1.83379,1.86282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,37.1722,37.1986,37.4336,37.4623
